,0.0,20.20408163265306,40.40816326530612,60.61224489795919,80.81632653061224,101.0204081632653,121.22448979591837,141.42857142857142,161.6326530612245,181.83673469387756,202.0408163265306,222.24489795918367,242.44897959183675,262.6530612244898,282.85714285714283,303.0612244897959,323.265306122449,343.46938775510205,363.6734693877551,383.87755102040813,404.0816326530612,424.2857142857143,444.48979591836735,464.6938775510204,484.8979591836735,505.1020408163265,525.3061224489796,545.5102040816327,565.7142857142857,585.9183673469388,606.1224489795918,626.3265306122449,646.530612244898,666.734693877551,686.9387755102041,707.1428571428571,727.3469387755102,747.5510204081633,767.7551020408163,787.9591836734694,808.1632653061224,828.3673469387755,848.5714285714286,868.7755102040816,888.9795918367347,909.1836734693877,929.3877551020408,949.5918367346939,969.795918367347,990.0,1010.204081632653,1030.408163265306,1050.6122448979593,1070.8163265306123,1091.0204081632653,1111.2244897959183,1131.4285714285713,1151.6326530612246,1171.8367346938776,1192.0408163265306,1212.2448979591836,1232.4489795918366,1252.6530612244899,1272.857142857143,1293.061224489796,1313.265306122449,1333.469387755102,1353.6734693877552,1373.8775510204082,1394.0816326530612,1414.2857142857142,1434.4897959183672,1454.6938775510205,1474.8979591836735,1495.1020408163265,1515.3061224489795,1535.5102040816325,1555.7142857142858,1575.9183673469388,1596.1224489795918,1616.3265306122448,1636.5306122448978,1656.734693877551,1676.938775510204,1697.142857142857,1717.3469387755101,1737.5510204081631,1757.7551020408164,1777.9591836734694,1798.1632653061224,1818.3673469387754,1838.5714285714284,1858.7755102040817,1878.9795918367347,1899.1836734693877,1919.3877551020407,1939.591836734694,1959.795918367347,1980.0
1.11649326056492,0.0004427090260384717,-0.028668540178681187,0.013311958166549166,0.0222181932994438,0.2168456864507815,0.005633840038707436,0.06390844579292243,-0.04719709279271645,-0.5841151962918072,0.013694514572428896,0.008610895525005666,0.028085006965973054,0.037420951247498765,0.010998377084459403,0.058316176078962875,0.04167935208722212,0.044902958209639215,0.0052930849706269755,0.01751221769738449,-0.0022808210714614077,0.008511199308312793,0.013267943955946434,-0.004522590212672521,0.009991129540619736,0.044107174246316376,0.05417476589489615,0.006747171742777367,0.03347157433209408,0.03575231008524542,0.008634790909158164,0.017225724231070865,0.053414633082207785,0.05283872402596344,0.02933261851840701,0.042233739702191866,0.05999653811707553,0.07059023418033478,0.00876560501004707,0.12927158815288653,0.20708396897595968,0.03204991632074487,0.03236594406844016,0.027709296393127122,0.013870384829139685,0.029320050873580028,0.045451353670057926,0.04449382044911879,0.08034870731356854,0.03689225878686674,0.027302189720726094,0.0669791594997654,0.06399428484192098,0.0666132179832494,0.06860250950734234,0.04033709957052389,0.022428160765082722,0.043547046597903066,0.05071369127261764,0.03765197072439734,-0.014494486677054946,-0.12422837412553861,-0.018607408470320976,0.0250871764517423,0.01705841085927125,5.1841391530067435e-05,-0.0035360407055852624,0.011871726591763514,0.022099136956697768,0.015210570613183299,0.035882253317606416,0.03910313426790131,0.06037155924057749,0.03430228707801151,0.025106972346810485,0.002914845724303048,0.03361539436295072,0.03536906564827059,0.04809110401922105,0.05526858704011746,0.009871595551748609,0.02735518548563226,0.032575589543306624,0.06667315222108287,0.08686325706386638,0.07067717852702937,0.006559177559120942,0.1008822826960679,0.04015227573504883,0.04370572197136527,0.034096062235683414,-0.008901289910994398,0.046274538455885424,-0.043275406410476676,0.04728280668322371,0.015081875105043566,0.028894807024064925,-0.1301889428998594,0.05255631145229378,0.001098903870041192
2.119200164841019,0.0016895611036527266,-0.030618740294614546,0.020621398063005867,0.033233245460679656,0.2209160053682761,0.01116404789905212,0.055728470385405675,-0.0748716202519716,-0.8783014453865035,0.020642123955057497,0.01940229661928222,0.038504747826096954,0.07347301816198137,0.012702877543603486,0.06205632292488495,0.03967999080468296,0.04825369646096728,0.009671505316693618,0.034269553876404374,-0.005134422739775242,0.00834281204446511,0.015019186789259356,-0.010662100939811034,0.01882205420775252,0.0741600096149421,0.049951569665803774,0.003926213594574351,0.03131262374668617,0.03173237690639685,0.016896426527690692,0.037523044074212315,0.050842906354270065,0.05140197914414351,0.029108070777090336,0.04173574590956562,0.061905973066921985,0.09262032761247523,0.04655557113754825,0.18008967896605416,0.28649422595927315,0.032207642497204175,0.03676502847540526,0.04551511217435082,0.032895306419868924,0.02892154685064797,0.046050178435630404,0.05068757415069198,0.0926164071603572,0.03648554942493665,0.02332888640262729,0.06714527331455278,0.0643791063555479,0.060293480296500696,0.07987720953571213,0.05256763146104762,0.019418713882219905,0.04497144569068881,0.06356859607115234,0.05771762416537776,-0.016746466406445566,-0.18394298378700913,-0.046478185482418284,0.01727082204836736,0.01764943665370082,0.0025238813274331123,0.0029343651253085526,0.021764229688836043,0.051453168152916035,0.028374185611945664,0.03579898472848438,0.049489402252625006,0.10110019854728813,0.06019097143001585,0.03447407102375436,0.006820261526941905,0.06429190701648958,0.04084912396237893,0.03639770530369501,0.05363708168087862,0.01431681056949607,0.056986125310641456,0.03562390604355663,0.05922998433667899,0.10160625691217197,0.08571820138631,0.010019534525647897,0.10667542191557378,0.05886298124411031,0.046952684042913695,0.029827721735465128,-0.009011894719048199,0.044784726098734844,-0.039657089821308236,0.04682367757837843,0.033727562218489264,0.06436410051992775,-0.14851058385833393,0.07612611555216728,0.0008056334506905364
3.1219070691171176,0.003043332472201622,-0.031013838662443154,0.022168318253210747,0.034902969059990935,0.21073667607012442,0.02833825886331025,0.05012183138432676,-0.08931016790440952,-1.0758880429491882,0.02140059268524852,0.0136922627379601,0.048977787981225554,0.09743128180731259,0.021722031358261628,0.05953034313024597,0.043096432637448154,0.0742107959190318,0.010600192840676655,0.034345835946650076,-0.012780832709588094,0.011815253863881641,0.0159242784697913,-0.012776695621249185,0.016857744923059734,0.08462708788663821,0.045602021022513824,0.001973660664867631,0.028393889779145767,0.02441232305682231,0.025903142944327103,0.061191268135575655,0.0518388375544519,0.05314819315707994,0.03509764759558473,0.04495100166068322,0.05985928591435641,0.10050663302264035,0.06597000303395459,0.17673162213092222,0.2820765042281348,0.031940598095295335,0.05435386327519426,0.06129427518721357,0.03792890342774154,0.02993428635556054,0.04398128476591967,0.07244650846875009,0.11786476992800991,0.024800426404453603,0.007590236389083623,0.08487379236566539,0.08355151684707687,0.06505531130279779,0.08110820389634686,0.05641022337217706,0.027250753878879028,0.04926468921157747,0.0753970823165746,0.07156235755620549,-0.02639550967005858,-0.23233273548708927,-0.07299560514846129,0.020310939981591357,0.018070690177170525,0.0007658403717326527,0.005020131007655854,0.023327775884101454,0.055441084373015426,0.030491979617120718,0.03253718176242431,0.07965131724357898,0.14268676683798534,0.10782909265163204,0.057059430140371466,0.024218392391370826,0.09859228708435286,0.04989352435636901,0.03235554315476482,0.04975927849780877,0.016330077527898307,0.06276361371447736,0.038663586182326674,0.05686882423209607,0.1272191370078469,0.0895925258118156,0.010969527575801408,0.10547856111459365,0.06307921428138788,0.07845387902910064,0.026609111179940644,-0.0023935134041974306,0.0441508906401664,-0.0403597227856786,0.07137411640839006,0.13640075679173075,0.10351978135549814,-0.21613282156528463,0.07862715463106065,0.0006309770904513258
4.124613973393217,-0.006826054858487033,-0.034234457779197036,0.03168103940023652,0.03127950802410535,0.19417009356304737,0.052980587830684614,0.04793019100749401,-0.10797898898150542,-1.2583832028347661,0.020777804356629407,0.010217869948245195,0.05881078127896575,0.12143931820566839,0.02877524477739312,0.05810858090076026,0.047077845522026665,0.09548610236119531,0.035937044479749526,0.05252116328446957,-0.011396730628129972,0.011820745619195055,0.014530569564463795,-0.014048470213021842,0.018286402425446054,0.0859926035841537,0.04679942553331063,0.0037098819642099002,0.027421644608723435,0.017929675104174595,0.037331078745626405,0.09402401923778322,0.04604996553678245,0.05597784133992251,0.03795876619861395,0.05400987741290246,0.07450026191955808,0.10143045239650561,0.07885882954178364,0.1673063204525425,0.26823329272445806,0.04433448865306904,0.0746812841904911,0.0668704071379971,0.04080854035067845,0.03375449882118709,0.04513918840385594,0.07163216411420731,0.14148910515122023,-0.008297351542069786,-0.05272576688110113,0.08054222474291396,0.08308355509502631,0.06662588858611321,0.07866635640369438,0.09030059836854348,0.054521001717866724,0.07078526996416219,0.09447277623982678,0.07500301780077093,-0.024686652495583123,-0.2852464959189389,-0.10540761764097095,0.020122294688682898,0.02367101711748911,0.0013693470960568473,0.015664352522251623,0.031953583139666925,0.05524566778561629,0.02801485994599523,0.02881001117647164,0.07802008247255984,0.1730363959365881,0.11573832958562609,0.07345930971586544,0.057423523979595686,0.17246764199264322,0.07651944853588555,0.01382738120711511,0.04144845706735488,0.02663836871237691,0.07594787571507887,0.04123754916871005,0.05237237630815265,0.13243206065414098,0.08881439216675853,0.01322291242915773,0.10429416771003672,0.07146090051657378,0.12495126968575795,0.03345864701704496,0.0005998354626370571,0.05036883370081992,-0.04408161035596092,0.11590926062837122,0.15091906867967614,0.09901140160559357,-0.26161655653606836,0.058406500114720775,-0.0017284217793450732
5.127320877669316,-0.008591710752322223,-0.042683887219525235,0.04871703776621045,0.0567563626662021,0.1645298292979187,0.05604121077956869,0.03655719702052824,-0.12561551354129005,-1.4656531636497716,0.016392098086856266,0.006104904131763828,0.07970633813729847,0.15884927525345607,0.04832721968744518,0.05601939686067961,0.04886047586088475,0.10488791396524932,0.06590643695861795,0.08505418719302883,-0.012555161265758858,0.010275070841580511,0.012575446111707828,-0.011691420122298183,0.018448002845458073,0.08595065271177554,0.04548274835701493,0.00033402118281334985,0.023427112026005618,0.011096765821730022,0.058155703625999394,0.14059664019447993,0.04884635899418813,0.06262523687536731,0.04448455991677591,0.05708266536849915,0.075616440668863,0.12996352818970977,0.12483241832398367,0.12312790857568219,0.19948630957679897,0.03810195136609661,0.08583496458740669,0.08578264390894422,0.04524002266068606,0.0365181351603653,0.049779157366189125,0.07625375001377437,0.1567407227786988,-0.06646415430893496,-0.1297365395103514,0.08359721240795887,0.09543063092563439,0.07867570194736687,0.07769760219202543,0.12094308141632232,0.08378037827596009,0.08834372058319784,0.1043212344337319,0.07331462950143618,-0.022156619885769058,-0.3126142355703469,-0.12556625744162309,0.021493984117430094,0.039131401023552614,0.009429027319502799,0.0194012512477844,0.03676885721145387,0.0533101098349972,0.030273799139283488,0.028358504353675686,0.07837825749836566,0.17994505665781008,0.1223179011173919,0.10053138085294308,0.08797652498077588,0.2463433443490865,0.14083465441615928,0.005719375015205412,0.04400808949700612,0.027082348381456837,0.0967461633062422,0.050081774486274655,0.055716958639551235,0.15263939429122902,0.09646771201461425,0.01369786437980982,0.10052179516524075,0.0840007479994839,0.1425585547197531,0.0341626549902776,0.0033114211964839785,0.0559120881232443,-0.06044249597208816,0.12245303960908223,0.16299037462438834,0.08878524545605934,-0.3176181033144997,0.05204181808299719,0.009066753317555258
6.130027781945414,-0.013204317313603808,-0.044827248767354645,0.048501374532510654,0.07125848203157865,0.11731171195816469,0.0570420307554035,0.023016426067908644,-0.14173597275469577,-1.682714499464761,0.02233554530498871,-0.006137149167452509,0.07129905122387983,0.180944836056305,0.053141796470403034,0.060163014984787405,0.048885973449538156,0.1071001318472133,0.08359691390417412,0.11248814928551948,-0.00920955356264523,0.010485665950545203,0.0101091196582011,-0.00921325905991558,0.01681782595613969,0.08512757646371016,0.04450502305569108,5.421691808424854e-05,0.030406291856597288,0.005424681227097095,0.08276242500901752,0.21182345988730672,0.05153829372079936,0.07537796617085402,0.04659354786999635,0.05709884530481124,0.0750266901245562,0.13147367388663175,0.1301173882758499,0.06518308141679482,0.10942717148460793,0.03977773196061944,0.09775028828919334,0.09837502692143835,0.04509870229133431,0.039235527285015996,0.05656654851736031,0.08450270375635079,0.1641882646761677,-0.13471170519748993,-0.20321333257622126,0.0867390947496802,0.09940914469884399,0.08243301431799674,0.06849045119923858,0.11115908756247334,0.08262381414026694,0.09899886494245719,0.11310133003602464,0.07297789953785899,-0.023333760158365358,-0.3297938685585392,-0.14104879111058163,0.020644010653481974,0.042616683275870065,0.0032072407763794122,0.014046820596660403,0.03175226101665161,0.037699064556478576,0.029445874319040565,0.03292313954661575,0.08506609995893112,0.18118995659173728,0.12705123986113115,0.10863062124879538,0.12723024947164055,0.3245710731127565,0.1901850698416881,-0.0009860989014452738,0.047627476071872316,0.044368473357142404,0.12448330458904779,0.057038465900008564,0.06041796160461611,0.1537507786282527,0.09393374217922638,0.017585579493073614,0.10282917351506685,0.08262217502918155,0.13605799072961441,0.03474164462969351,0.015528044154654322,0.07066116824258968,-0.06031283841296665,0.16003506338009693,0.20801324290639894,0.05198407760681909,-0.3366764496986309,0.03217888035296404,0.001062343374978007
7.1327346862215135,-0.024905821245835943,-0.045291966638616565,0.05375524733473458,0.0700365384943227,0.08786474566833082,0.05396790749940403,0.005225492299598613,-0.16204671414678776,-1.9136877083881636,0.06621983821770497,-0.009655649927842794,0.07706590412267565,0.1890350001872349,0.08342974510597628,0.05614814179108716,0.0522387900686071,0.11629848199420785,0.09428212449476135,0.11468928556089428,-0.00649577082744747,0.009509799626627331,0.00507294054290079,-0.0071270818571691754,0.021999112973776325,0.09179704659352175,0.040339754259565826,0.006563581492370327,0.04900321297747885,0.007267290619872673,0.09828679798324173,0.2549368036508204,0.0493246823444472,0.07681963339572344,0.046621816336898485,0.0667111652159197,0.0849916912235412,0.12943170963604272,0.12988119382918312,0.010505082317229996,0.022327212771455777,0.043589418593808486,0.102332541620126,0.10878038468235351,0.053750264540872575,0.05313907028489067,0.06366342891016857,0.08118966034510547,0.17564807690774298,-0.19014033270750624,-0.2713155739165806,0.09105649719907177,0.11455123449530022,0.10228404304881275,0.0758014719973614,0.11070227842090276,0.08461244735019334,0.12603924616091378,0.12897861107670655,0.07426189957078014,-0.014667382911050273,-0.356233719079098,-0.1649744051407601,0.02019716495110919,0.04420130756268993,0.005301233344831055,0.014049755011207017,0.031419473946692554,0.025562739572275416,0.03990586075073565,0.03898271882421603,0.11765734869826924,0.19015538587201056,0.13338722951971513,0.1229471002399074,0.14520354506917643,0.3764008239508923,0.2122647842582906,-0.0091901673779364,0.04123708557554028,0.07070118368251915,0.14158248882124774,0.05961600628891439,0.0596004289382672,0.15996606116411058,0.09308316587782722,0.010050286142907006,0.1002719059774455,0.08235827282643725,0.1331985385076658,0.0336159279063444,0.020644734997308494,0.11009134853173053,-0.060132885171882595,0.19034323940596126,0.20669588951669143,0.027321943079067816,-0.33658644952642514,-0.01421659927284847,0.016371518186279934
8.135441590497614,-0.017201196646738453,-0.03699889214943698,0.06217486630173638,0.07188174724515378,0.09131539167394292,0.05979525118966842,-0.004590938669185344,-0.1737041379003409,-2.0382260617379133,0.097732216275086,-0.03016575910891131,0.08125743705616006,0.22022717410015336,0.10603112520387394,0.05437757044954138,0.05287821163531582,0.12416317304633237,0.10601591030774443,0.11491390493165769,-0.003116764080773743,0.011698066571011887,0.0048725275425665175,-0.005416742703596765,0.022732178524029936,0.10608523765379493,0.027363507598374547,0.0010036558625099493,0.062248326845673836,0.008237450629853212,0.10971114647622206,0.27015047680510135,0.043681665288212795,0.07238382863061009,0.04287128474807601,0.07073254207578625,0.09676886065634842,0.1220789005971398,0.12148859999454265,0.002891238985051456,-0.005451560059157538,0.042734417538521106,0.10223610249591444,0.1222847494162988,0.07200795919988595,0.07885909196929755,0.09690745401082616,0.084770978878894,0.1770409093695791,-0.3200431536954165,-0.39962814121739576,0.12046184965189737,0.138990781074524,0.12192314223506463,0.09289618585179857,0.11016328553952658,0.09129383303996846,0.15422722992237467,0.14242426615169868,0.07932774153577735,-0.007266078927941393,-0.3626241760463297,-0.17231981600742732,0.03853487266304558,0.05406698935258498,0.010154384772865835,0.01608014803617165,0.030985513273839693,0.01599613378238735,0.049334156281559995,0.039598367913754484,0.13018217790467723,0.18868840471388182,0.15438378331431457,0.15661128496744045,0.1743140656490722,0.40221056329238425,0.2144596433225514,-0.034127550167532675,0.03321248224242686,0.06767434223782726,0.16395050878272224,0.08180719670885561,0.0658453245280399,0.1688705836926303,0.09931520223289547,0.009500131668959322,0.10631645698978065,0.07813688297108412,0.13201319286153615,0.03751799781507033,0.02146140600322003,0.1270113104937345,-0.07504522253915688,0.19235309278498516,0.21584339858246707,-0.0008374563277820856,-0.35700676489184796,-0.027252164501769004,0.04589527301509731
9.138148494773713,-0.017169412184196757,-0.03622573877102572,0.059680237784436485,0.09332725217582999,0.09084148424531063,0.06807225838926467,-0.007860275541248058,-0.18350732745903464,-2.193525669376961,0.09401355249342046,-0.024100033630963063,0.08446975165702136,0.21970956910898262,0.11212278858199959,0.05578474983724965,0.05462930873611582,0.1422081947833183,0.10869794690483385,0.11147726819679162,0.005962156912845865,0.018166932249553378,0.006390084741228331,-0.004818371336596309,0.02152437453666159,0.10401983944591223,0.02706285988337239,0.0021005378818354584,0.0655086794400174,0.007831913262979807,0.107999791686252,0.26187256366203676,0.040046581576233864,0.0720953090028949,0.04115001935330763,0.07026741983005491,0.09792796271078572,0.11716252456530984,0.11774613233513131,0.0027397105114279154,-0.02837589248250032,0.04118574415040859,0.09949129323336811,0.1354326651243749,0.09841621175425684,0.09522787378807185,0.1081686104455722,0.09035383361031292,0.17973940393486548,-0.46813221676046773,-0.5102567120674913,0.15585813068902338,0.13652992648850015,0.1445468884102681,0.1097985402685568,0.10882960123350353,0.08974142534949696,0.1782457964280128,0.15764069830947053,0.12161893997656342,0.033302494525168966,-0.3641014064121072,-0.1769813761810496,0.09028006304414571,0.07798771204722504,0.01508110317943006,0.01915978770305252,0.03499687984693847,0.001927270631002946,0.05040446584531005,0.038607544015904084,0.1273733445239999,0.1883300958460076,0.17279281731904655,0.18169684754149973,0.21035587241080383,0.47998881500937207,0.23345180453098374,-0.0507660902436487,0.022760822966556894,0.06784937751919397,0.16377691363396366,0.10492624015336645,0.08058529822983837,0.1837683198486208,0.10691008401165827,0.014560162506275565,0.10592065406162703,0.07661129602079261,0.13543334885720987,0.04776850292274677,0.027385486853932817,0.1497927525289937,-0.09025864244528953,0.18762924272235187,0.2255695440951066,-0.020937357603735676,-0.3541648877393392,-0.03431788739398549,0.04496468073744858
